top	209	left	41	Jan 10	2013	MIA at POR	4th Qtr	8:13 remaining	Missed 3-pointer from 25 ft	MIA leads 78-68
top	182	left	372	Jan 10	2013	MIA at POR	4th Qtr	6:27 remaining	Made 2-pointer from 19 ft	MIA now leads 82-72
top	212	left	61	Jan 10	2013	MIA at POR	4th Qtr	4:30 remaining	Missed 3-pointer from 24 ft	MIA leads 82-79
top	47	left	263	Jan 10	2013	MIA at POR	4th Qtr	1:20 remaining	Missed 2-pointer from 2 ft	MIA leads 87-85
top	49	left	243	Jan 12	2013	MIA at SAC	1st Qtr	11:18 remaining	Made 2-pointer from 0 ft	MIA now leads 4-0
top	54	left	232	Jan 12	2013	MIA at SAC	1st Qtr	3:25 remaining	Made 2-pointer from 1 ft	MIA now leads 22-12
top	105	left	208	Jan 12	2013	MIA at SAC	1st Qtr	1:41 remaining	Made 2-pointer from 6 ft	MIA now leads 24-14
top	65	left	222	Jan 12	2013	MIA at SAC	1st Qtr	1:24 remaining	Made 2-pointer from 2 ft	MIA now leads 26-14
top	155	left	14	Jan 12	2013	MIA at SAC	2nd Qtr	2:25 remaining	Missed 3-pointer from 25 ft	MIA leads 58-38
top	69	left	277	Jan 12	2013	MIA at SAC	2nd Qtr	1:06 remaining	Missed 2-pointer from 4 ft	MIA leads 61-44
top	89	left	219	Jan 12	2013	MIA at SAC	3rd Qtr	11:05 remaining	Missed 2-pointer from 4 ft	MIA leads 66-46
top	64	left	210	Jan 12	2013	MIA at SAC	3rd Qtr	9:07 remaining	Made 2-pointer from 3 ft	MIA now leads 72-48
top	61	left	240	Jan 12	2013	MIA at SAC	3rd Qtr	6:15 remaining	Made 2-pointer from 1 ft	MIA now leads 83-55
top	75	left	257	Jan 12	2013	MIA at SAC	3rd Qtr	5:18 remaining	Made 2-pointer from 3 ft	MIA now leads 87-55
top	54	left	240	Jan 14	2013	MIA at UTA	1st Qtr	10:30 remaining	Made 2-pointer from 0 ft	MIA now leads 4-2
top	56	left	219	Jan 14	2013	MIA at UTA	1st Qtr	8:18 remaining	Made 2-pointer from 2 ft	MIA now leads 9-5
top	50	left	225	Jan 14	2013	MIA at UTA	1st Qtr	5:46 remaining	Made 2-pointer from 2 ft	MIA now leads 18-12
top	69	left	230	Jan 14	2013	MIA at UTA	1st Qtr	4:39 remaining	Missed 2-pointer from 2 ft	MIA leads 18-15
top	48	left	225	Jan 14	2013	MIA at UTA	1st Qtr	2:26 remaining	Made 2-pointer from 2 ft	MIA now trails 20-22
top	128	left	82	Jan 14	2013	MIA at UTA	1st Qtr	1:27 remaining	Missed 2-pointer from 18 ft	MIA trails 20-24
top	51	left	224	Jan 14	2013	MIA at UTA	2nd Qtr	7:00 remaining	Made 2-pointer from 2 ft	MIA now trails 31-45
top	48	left	217	Jan 14	2013	MIA at UTA	2nd Qtr	6:18 remaining	Made 2-pointer from 2 ft	MIA now trails 33-48
top	56	left	473	Jan 14	2013	MIA at UTA	2nd Qtr	4:50 remaining	Made 3-pointer from 23 ft	MIA now trails 38-52
top	59	left	244	Jan 14	2013	MIA at UTA	2nd Qtr	1:05 remaining	Missed 2-pointer from 1 ft	MIA trails 40-56
top	50	left	246	Jan 14	2013	MIA at UTA	2nd Qtr	0:59.9 remaining	Made 2-pointer from 1 ft	MIA now trails 42-56
top	144	left	80	Jan 14	2013	MIA at UTA	3rd Qtr	9:43 remaining	Missed 2-pointer from 19 ft	MIA trails 47-63
top	236	left	79	Jan 14	2013	MIA at UTA	3rd Qtr	7:32 remaining	Made 3-pointer from 25 ft	MIA now trails 53-68
top	86	left	471	Jan 14	2013	MIA at UTA	3rd Qtr	4:45 remaining	Missed 3-pointer from 23 ft	MIA trails 55-73
top	61	left	266	Jan 14	2013	MIA at UTA	4th Qtr	11:38 remaining	Made 2-pointer from 3 ft	MIA now trails 67-84
top	75	left	178	Jan 14	2013	MIA at UTA	4th Qtr	11:01 remaining	Made 2-pointer from 7 ft	MIA now trails 70-86
top	59	left	217	Jan 14	2013	MIA at UTA	4th Qtr	7:38 remaining	Made 2-pointer from 2 ft	MIA now trails 78-88
top	283	left	318	Jan 14	2013	MIA at UTA	4th Qtr	2:21 remaining	Missed 3-pointer from 25 ft	MIA trails 91-97
top	44	left	129	Jan 14	2013	MIA at UTA	4th Qtr	1:25 remaining	Made 2-pointer from 11 ft	MIA now trails 93-98
top	56	left	238	Jan 16	2013	MIA at GSW	1st Qtr	8:41 remaining	Made 2-pointer from 1 ft	MIA now trails 4-6
top	196	left	408	Jan 16	2013	MIA at GSW	1st Qtr	5:58 remaining	Made 2-pointer from 22 ft	MIA now trails 9-10
top	62	left	252	Jan 16	2013	MIA at GSW	1st Qtr	4:28 remaining	Missed 2-pointer from 2 ft	MIA leads 14-12
top	53	left	236	Jan 16	2013	MIA at GSW	1st Qtr	4:00 remaining	Made 2-pointer from 1 ft	MIA now leads 18-12
top	57	left	258	Jan 16	2013	MIA at GSW	1st Qtr	3:31 remaining	Missed 2-pointer from 2 ft	MIA leads 18-12
top	307	left	261	Jan 16	2013	MIA at GSW	1st Qtr	2:46 remaining	Made 3-pointer from 26 ft	MIA now leads 23-12
top	310	left	255	Jan 16	2013	MIA at GSW	1st Qtr	2:07 remaining	Missed 3-pointer from 26 ft	MIA leads 23-14
top	65	left	221	Jan 16	2013	MIA at GSW	1st Qtr	0:16.6 remaining	Made 2-pointer from 2 ft	MIA now leads 28-19
top	57	left	8	Jan 16	2013	MIA at GSW	2nd Qtr	5:59 remaining	Missed 3-pointer from 23 ft	MIA leads 37-27
top	218	left	126	Jan 16	2013	MIA at GSW	2nd Qtr	4:58 remaining	Made 2-pointer from 20 ft	MIA now leads 39-29
top	176	left	240	Jan 16	2013	MIA at GSW	2nd Qtr	4:24 remaining	Made 2-pointer from 13 ft	MIA now leads 41-29
top	173	left	240	Jan 16	2013	MIA at GSW	2nd Qtr	2:45 remaining	Made 2-pointer from 12 ft	MIA now leads 44-31
top	240	left	422	Jan 16	2013	MIA at GSW	2nd Qtr	2:07 remaining	Missed 3-pointer from 26 ft	MIA leads 44-33
top	201	left	121	Jan 16	2013	MIA at GSW	2nd Qtr	0:02 remaining	Made 2-pointer from 19 ft	MIA now leads 52-38
top	228	left	50	Jan 16	2013	MIA at GSW	3rd Qtr	10:48 remaining	Missed 3-pointer from 26 ft	MIA leads 58-38
top	45	left	236	Jan 16	2013	MIA at GSW	3rd Qtr	9:22 remaining	Made 2-pointer from 1 ft	MIA now leads 62-38
top	78	left	249	Jan 16	2013	MIA at GSW	3rd Qtr	9:05 remaining	Missed 2-pointer from 3 ft	MIA leads 62-38
top	169	left	375	Jan 16	2013	MIA at GSW	3rd Qtr	4:21 remaining	Made 2-pointer from 18 ft	MIA now leads 75-44
top	185	left	365	Jan 16	2013	MIA at GSW	3rd Qtr	3:55 remaining	Missed 2-pointer from 18 ft	MIA leads 75-44
top	214	left	145	Jan 16	2013	MIA at GSW	3rd Qtr	0:0.1 remaining	Missed 2-pointer from 19 ft	MIA leads 80-50
top	195	left	365	Jan 17	2013	MIA at LAL	1st Qtr	10:51 remaining	Missed 2-pointer from 19 ft	MIA trails 0-2
top	59	left	224	Jan 17	2013	MIA at LAL	1st Qtr	10:24 remaining	Made 2-pointer from 2 ft	MIA now tied 2-2
top	69	left	225	Jan 17	2013	MIA at LAL	1st Qtr	9:22 remaining	Made 2-pointer from 2 ft	MIA now leads 4-2
top	209	left	238	Jan 17	2013	MIA at LAL	1st Qtr	6:14 remaining	Missed 2-pointer from 16 ft	MIA leads 8-7
top	64	left	225	Jan 17	2013	MIA at LAL	1st Qtr	5:54 remaining	Made 2-pointer from 2 ft	MIA now leads 10-7
top	69	left	213	Jan 17	2013	MIA at LAL	1st Qtr	3:18 remaining	Made 2-pointer from 3 ft	MIA now leads 18-15
top	64	left	229	Jan 17	2013	MIA at LAL	1st Qtr	2:31 remaining	Made 2-pointer from 2 ft	MIA now leads 20-18
top	75	left	247	Jan 17	2013	MIA at LAL	1st Qtr	0:30.5 remaining	Made 2-pointer from 3 ft	MIA now leads 24-22
top	62	left	229	Jan 17	2013	MIA at LAL	2nd Qtr	11:49 remaining	Made 2-pointer from 2 ft	MIA now leads 28-22
top	212	left	332	Jan 17	2013	MIA at LAL	2nd Qtr	5:10 remaining	Missed 2-pointer from 19 ft	MIA leads 33-31
top	64	left	176	Jan 17	2013	MIA at LAL	2nd Qtr	3:36 remaining	Made 2-pointer from 7 ft	MIA now leads 37-35
top	152	left	298	Jan 17	2013	MIA at LAL	2nd Qtr	2:25 remaining	Missed 2-pointer from 12 ft	MIA leads 41-40
top	73	left	247	Jan 17	2013	MIA at LAL	2nd Qtr	0:3.1 remaining	Made 2-pointer from 2 ft	MIA now trails 44-45
top	234	left	131	Jan 17	2013	MIA at LAL	3rd Qtr	10:18 remaining	Missed 2-pointer from 21 ft	MIA trails 47-49
top	114	left	139	Jan 17	2013	MIA at LAL	3rd Qtr	7:57 remaining	Missed 2-pointer from 12 ft	MIA leads 53-52
top	54	left	225	Jan 17	2013	MIA at LAL	3rd Qtr	6:04 remaining	Made 2-pointer from 2 ft	MIA now leads 61-55
top	121	left	41	Jan 17	2013	MIA at LAL	3rd Qtr	4:10 remaining	Missed 2-pointer from 21 ft	MIA leads 62-58
top	62	left	225	Jan 17	2013	MIA at LAL	3rd Qtr	3:49 remaining	Made 2-pointer from 2 ft	MIA now leads 64-61
top	69	left	253	Jan 17	2013	MIA at LAL	3rd Qtr	0:59.7 remaining	Made 2-pointer from 2 ft	MIA now leads 70-65
top	72	left	240	Jan 17	2013	MIA at LAL	3rd Qtr	0:26.8 remaining	Made 2-pointer from 2 ft	MIA now leads 73-65
top	315	left	271	Jan 17	2013	MIA at LAL	4th Qtr	7:22 remaining	Made 3-pointer from 27 ft	MIA now leads 81-78
top	242	left	192	Jan 17	2013	MIA at LAL	4th Qtr	4:18 remaining	Made 2-pointer from 20 ft	MIA now leads 88-83
top	311	left	299	Jan 17	2013	MIA at LAL	4th Qtr	2:50 remaining	Missed 3-pointer from 27 ft	MIA leads 90-87
top	95	left	199	Jan 17	2013	MIA at LAL	4th Qtr	0:49 remaining	Made 2-pointer from 6 ft	MIA now leads 96-90
top	72	left	229	Jan 17	2013	MIA at LAL	4th Qtr	0:5.8 remaining	Made 2-pointer from 2 ft	MIA now leads 98-90
top	61	left	225	Jan 23	2013	MIA vs TOR	1st Qtr	10:32 remaining	Made 2-pointer from 2 ft	MIA now leads 6-5
top	80	left	261	Jan 23	2013	MIA vs TOR	1st Qtr	7:17 remaining	Missed 2-pointer from 4 ft	MIA trails 12-14
top	53	left	236	Jan 23	2013	MIA vs TOR	1st Qtr	6:24 remaining	Made 2-pointer from 1 ft	MIA now tied 14-14
top	61	left	237	Jan 23	2013	MIA vs TOR	1st Qtr	5:36 remaining	Made 2-pointer from 1 ft	MIA now tied 16-16
top	45	left	246	Jan 23	2013	MIA vs TOR	1st Qtr	2:26 remaining	Made 2-pointer from 1 ft	MIA now trails 20-24
top	143	left	164	Jan 23	2013	MIA vs TOR	1st Qtr	1:52 remaining	Made 2-pointer from 12 ft	MIA now trails 22-24
top	144	left	80	Jan 23	2013	MIA vs TOR	1st Qtr	0:1.5 remaining	Missed 2-pointer from 19 ft	MIA trails 22-28
top	187	left	109	Jan 23	2013	MIA vs TOR	2nd Qtr	4:15 remaining	Made 2-pointer from 19 ft	MIA now trails 34-46
top	51	left	241	Jan 23	2013	MIA vs TOR	2nd Qtr	3:57 remaining	Made 2-pointer from 0 ft	MIA now trails 36-46
top	89	left	272	Jan 23	2013	MIA vs TOR	2nd Qtr	0:10.1 remaining	Missed 2-pointer from 5 ft	MIA trails 49-57
top	300	left	313	Jan 23	2013	MIA vs TOR	3rd Qtr	8:23 remaining	Missed 3-pointer from 26 ft	MIA trails 58-66
top	51	left	253	Jan 23	2013	MIA vs TOR	3rd Qtr	7:34 remaining	Made 2-pointer from 1 ft	MIA now trails 63-68
top	108	left	151	Jan 23	2013	MIA vs TOR	3rd Qtr	5:20 remaining	Missed 2-pointer from 11 ft	MIA trails 69-73
top	54	left	236	Jan 23	2013	MIA vs TOR	3rd Qtr	4:16 remaining	Made 2-pointer from 1 ft	MIA now tied 73-73
top	61	left	240	Jan 23	2013	MIA vs TOR	3rd Qtr	1:08 remaining	Made 2-pointer from 1 ft	MIA now leads 85-81
top	288	left	334	Jan 23	2013	MIA vs TOR	4th Qtr	10:15 remaining	Missed 3-pointer from 26 ft	MIA tied 90-90
top	56	left	241	Jan 23	2013	MIA vs TOR	4th Qtr	9:39 remaining	Made 2-pointer from 1 ft	MIA now leads 92-90
top	113	left	172	Jan 23	2013	MIA vs TOR	4th Qtr	8:57 remaining	Missed 2-pointer from 9 ft	MIA leads 92-90
top	94	left	473	Jan 23	2013	MIA vs TOR	4th Qtr	5:48 remaining	Missed 3-pointer from 24 ft	MIA leads 100-99
top	83	left	173	Jan 23	2013	MIA vs TOR	4th Qtr	2:51 remaining	Missed 2-pointer from 7 ft	MIA leads 103-102
top	307	left	264	Jan 23	2013	MIA vs TOR	4th Qtr	1:20 remaining	Made 3-pointer from 26 ft	MIA now tied 108-108
top	233	left	145	Jan 23	2013	MIA vs TOR	4th Qtr	0:1.6 remaining	Missed 2-pointer from 21 ft	MIA tied 109-109
top	305	left	202	Jan 23	2013	MIA vs TOR	1st OT	3:02 remaining	Missed 3-pointer from 26 ft	MIA trails 113-114
top	59	left	268	Jan 25	2013	MIA vs DET	1st Qtr	11:08 remaining	Made 2-pointer from 3 ft	MIA now leads 2-0
top	133	left	151	Jan 25	2013	MIA vs DET	1st Qtr	6:53 remaining	Missed 2-pointer from 12 ft	MIA leads 11-10
top	106	left	208	Jan 25	2013	MIA vs DET	1st Qtr	5:25 remaining	Made 2-pointer from 6 ft	MIA now leads 15-14
top	78	left	154	Jan 25	2013	MIA vs DET	2nd Qtr	5:42 remaining	Made 2-pointer from 9 ft	MIA now trails 42-43
top	59	left	244	Jan 25	2013	MIA vs DET	2nd Qtr	4:06 remaining	Made 2-pointer from 1 ft	MIA now leads 49-45
top	53	left	252	Jan 25	2013	MIA vs DET	2nd Qtr	1:30 remaining	Made 2-pointer from 1 ft	MIA now leads 58-47
top	59	left	241	Jan 25	2013	MIA vs DET	2nd Qtr	0:56.1 remaining	Made 2-pointer from 1 ft	MIA now leads 60-47
top	62	left	255	Jan 25	2013	MIA vs DET	3rd Qtr	11:50 remaining	Made 2-pointer from 2 ft	MIA now leads 62-51
top	169	left	386	Jan 25	2013	MIA vs DET	3rd Qtr	11:01 remaining	Made 2-pointer from 19 ft	MIA now leads 64-53
top	185	left	457	Jan 25	2013	MIA vs DET	3rd Qtr	9:05 remaining	Missed 3-pointer from 26 ft	MIA leads 66-53
top	187	left	87	Jan 25	2013	MIA vs DET	3rd Qtr	4:20 remaining	Missed 2-pointer from 21 ft	MIA leads 73-60
top	176	left	351	Jan 25	2013	MIA vs DET	3rd Qtr	1:28 remaining	Made 2-pointer from 17 ft	MIA now leads 81-66
top	64	left	241	Jan 25	2013	MIA vs DET	3rd Qtr	0:50.9 remaining	Missed 2-pointer from 1 ft	MIA leads 81-66
top	50	left	156	Jan 25	2013	MIA vs DET	3rd Qtr	0:48.5 remaining	Missed 2-pointer from 8 ft	MIA leads 81-66
top	65	left	173	Jan 27	2013	MIA at BOS	1st Qtr	11:17 remaining	Missed 2-pointer from 7 ft	MIA tied 0-0
top	169	left	291	Jan 27	2013	MIA at BOS	1st Qtr	9:52 remaining	Made 2-pointer from 13 ft	MIA now leads 4-2
top	51	left	241	Jan 27	2013	MIA at BOS	1st Qtr	9:05 remaining	Missed 2-pointer from 0 ft	MIA tied 4-4
top	47	left	221	Jan 27	2013	MIA at BOS	1st Qtr	8:04 remaining	Made 2-pointer from 2 ft	MIA now leads 8-6
top	61	left	214	Jan 27	2013	MIA at BOS	1st Qtr	5:36 remaining	Missed 2-pointer from 3 ft	MIA leads 14-11
top	48	left	236	Jan 27	2013	MIA at BOS	1st Qtr	1:12 remaining	Missed 2-pointer from 0 ft	MIA leads 24-22
top	48	left	241	Jan 27	2013	MIA at BOS	1st Qtr	0:51.9 remaining	Missed 2-pointer from 0 ft	MIA leads 24-22
top	51	left	240	Jan 27	2013	MIA at BOS	1st Qtr	0:49.9 remaining	Made 2-pointer from 0 ft	MIA now leads 26-22
top	65	left	240	Jan 27	2013	MIA at BOS	2nd Qtr	3:32 remaining	Made 2-pointer from 2 ft	MIA now leads 40-36
top	121	left	109	Jan 27	2013	MIA at BOS	2nd Qtr	2:56 remaining	Missed 2-pointer from 15 ft	MIA leads 40-36
top	247	left	94	Jan 27	2013	MIA at BOS	3rd Qtr	11:23 remaining	Made 3-pointer from 25 ft	MIA now leads 48-47
top	280	left	102	Jan 27	2013	MIA at BOS	3rd Qtr	11:01 remaining	Made 3-pointer from 27 ft	MIA now leads 51-47
top	288	left	139	Jan 27	2013	MIA at BOS	3rd Qtr	10:13 remaining	Missed 3-pointer from 26 ft	MIA leads 51-50
top	50	left	230	Jan 27	2013	MIA at BOS	3rd Qtr	3:44 remaining	Made 2-pointer from 1 ft	MIA now leads 61-60
top	92	left	35	Jan 27	2013	MIA at BOS	3rd Qtr	2:10 remaining	Missed 2-pointer from 21 ft	MIA trails 61-62
top	177	left	156	Jan 27	2013	MIA at BOS	3rd Qtr	0:45.9 remaining	Made 2-pointer from 15 ft	MIA now leads 66-64
top	181	left	140	Jan 27	2013	MIA at BOS	3rd Qtr	0:7.1 remaining	Made 2-pointer from 16 ft	MIA now leads 68-64
top	152	left	53	Jan 27	2013	MIA at BOS	4th Qtr	11:37 remaining	Missed 2-pointer from 21 ft	MIA leads 68-64
top	302	left	305	Jan 27	2013	MIA at BOS	4th Qtr	8:32 remaining	Missed 3-pointer from 26 ft	MIA leads 72-71
top	127	left	153	Jan 27	2013	MIA at BOS	4th Qtr	3:02 remaining	Made 2-pointer from 12 ft	MIA now leads 80-79
top	311	left	210	Jan 27	2013	MIA at BOS	4th Qtr	0:07 remaining	Made 3-pointer from 26 ft	MIA now tied 87-87
top	100	left	424	Jan 27	2013	MIA at BOS	1st OT	3:26 remaining	Missed 2-pointer from 19 ft	MIA tied 89-89
top	263	left	378	Jan 27	2013	MIA at BOS	1st OT	2:39 remaining	Missed 3-pointer from 25 ft	MIA tied 89-89
top	56	left	240	Jan 27	2013	MIA at BOS	1st OT	2:30 remaining	Made 2-pointer from 1 ft	MIA now leads 91-89
top	48	left	242	Jan 27	2013	MIA at BOS	1st OT	1:59 remaining	Made 2-pointer from 0 ft	MIA now leads 93-89
top	78	left	74	Jan 27	2013	MIA at BOS	1st OT	0:50.9 remaining	Missed 2-pointer from 17 ft	MIA tied 93-93
top	57	left	249	Jan 27	2013	MIA at BOS	1st OT	0:14.9 remaining	Missed 2-pointer from 1 ft	MIA tied 93-93
top	174	left	104	Jan 27	2013	MIA at BOS	2nd OT	4:34 remaining	Missed 2-pointer from 18 ft	MIA tied 93-93
top	67	left	164	Jan 27	2013	MIA at BOS	2nd OT	1:48 remaining	Missed 2-pointer from 8 ft	MIA tied 95-95
top	73	left	249	Jan 27	2013	MIA at BOS	2nd OT	1:02 remaining	Made 2-pointer from 2 ft	MIA now leads 97-95
top	106	left	113	Jan 27	2013	MIA at BOS	2nd OT	0:6.9 remaining	Missed 2-pointer from 14 ft	MIA trails 98-99
top	50	left	206	Jan 30	2013	MIA at BRK	1st Qtr	9:54 remaining	Missed 2-pointer from 3 ft	MIA leads 5-2
top	124	left	112	Jan 30	2013	MIA at BRK	1st Qtr	7:42 remaining	Made 2-pointer from 15 ft	MIA now leads 11-6
top	61	left	206	Jan 30	2013	MIA at BRK	1st Qtr	6:39 remaining	Made 2-pointer from 4 ft	MIA now leads 16-8
top	72	left	253	Jan 30	2013	MIA at BRK	1st Qtr	5:45 remaining	Made 2-pointer from 3 ft	MIA now leads 18-8
top	214	left	112	Jan 30	2013	MIA at BRK	1st Qtr	4:42 remaining	Missed 2-pointer from 21 ft	MIA leads 18-12
top	76	left	465	Jan 30	2013	MIA at BRK	1st Qtr	4:34 remaining	Made 3-pointer from 23 ft	MIA now leads 21-12
top	135	left	96	Jan 30	2013	MIA at BRK	1st Qtr	3:58 remaining	Missed 2-pointer from 17 ft	MIA leads 21-14
top	67	left	194	Jan 30	2013	MIA at BRK	1st Qtr	0:43.9 remaining	Missed 2-pointer from 5 ft	MIA leads 30-20
top	81	left	274	Jan 30	2013	MIA at BRK	1st Qtr	0:3.9 remaining	Missed 2-pointer from 5 ft	MIA leads 30-20
top	57	left	253	Jan 30	2013	MIA at BRK	1st Qtr	0:1.8 remaining	Missed 2-pointer from 1 ft	MIA leads 30-20
top	311	left	235	Jan 30	2013	MIA at BRK	2nd Qtr	1:24 remaining	Missed 3-pointer from 26 ft	MIA leads 46-43
top	65	left	261	Jan 30	2013	MIA at BRK	3rd Qtr	11:13 remaining	Made 2-pointer from 3 ft	MIA now leads 51-49
top	84	left	470	Jan 30	2013	MIA at BRK	3rd Qtr	7:39 remaining	Made 3-pointer from 23 ft	MIA now leads 58-55
top	57	left	264	Jan 30	2013	MIA at BRK	3rd Qtr	4:58 remaining	Made 2-pointer from 3 ft	MIA now leads 68-57
top	231	left	49	Jan 30	2013	MIA at BRK	3rd Qtr	4:20 remaining	Made 3-pointer from 26 ft	MIA now leads 71-57
top	78	left	425	Jan 30	2013	MIA at BRK	3rd Qtr	1:03 remaining	Missed 2-pointer from 19 ft	MIA leads 79-60
top	169	left	104	Jan 30	2013	MIA at BRK	4th Qtr	10:12 remaining	Made 2-pointer from 18 ft	MIA now leads 87-67
top	192	left	170	Jan 30	2013	MIA at BRK	4th Qtr	9:30 remaining	Made 2-pointer from 16 ft	MIA now leads 90-67
top	122	left	205	Feb 1	2013	MIA at IND	1st Qtr	9:20 remaining	Made 2-pointer from 8 ft	MIA now leads 6-4
top	81	left	9	Feb 1	2013	MIA at IND	1st Qtr	7:28 remaining	Made 3-pointer from 23 ft	MIA now tied 11-11
top	76	left	257	Feb 1	2013	MIA at IND	1st Qtr	7:12 remaining	Made 2-pointer from 3 ft	MIA now leads 13-11
top	50	left	224	Feb 1	2013	MIA at IND	1st Qtr	2:54 remaining	Missed 2-pointer from 2 ft	MIA tied 20-20
top	86	left	134	Feb 1	2013	MIA at IND	1st Qtr	0:38.9 remaining	Missed 2-pointer from 11 ft	MIA trails 23-25
top	135	left	250	Feb 1	2013	MIA at IND	1st Qtr	0:00 remaining	Missed 2-pointer from 9 ft	MIA trails 23-25
top	95	left	241	Feb 1	2013	MIA at IND	2nd Qtr	5:02 remaining	Made 2-pointer from 5 ft	MIA now trails 38-40
top	91	left	236	Feb 1	2013	MIA at IND	2nd Qtr	3:16 remaining	Made 2-pointer from 4 ft	MIA now trails 41-45
top	321	left	191	Feb 1	2013	MIA at IND	2nd Qtr	0:00 remaining	Missed 3-pointer from 28 ft	MIA trails 45-53
top	299	left	202	Feb 1	2013	MIA at IND	3rd Qtr	11:10 remaining	Missed 3-pointer from 25 ft	MIA trails 45-55
top	76	left	206	Feb 1	2013	MIA at IND	3rd Qtr	9:25 remaining	Made 2-pointer from 4 ft	MIA now trails 47-59
top	242	left	271	Feb 1	2013	MIA at IND	3rd Qtr	7:56 remaining	Made 2-pointer from 19 ft	MIA now trails 52-62
top	132	left	140	Feb 1	2013	MIA at IND	3rd Qtr	5:51 remaining	Missed 2-pointer from 13 ft	MIA trails 54-66
top	192	left	210	Feb 1	2013	MIA at IND	3rd Qtr	4:11 remaining	Made 2-pointer from 15 ft	MIA now trails 56-72
top	149	left	350	Feb 1	2013	MIA at IND	3rd Qtr	0:31.9 remaining	Missed 2-pointer from 15 ft	MIA trails 63-78
top	111	left	227	Feb 1	2013	MIA at IND	4th Qtr	8:11 remaining	Made 2-pointer from 6 ft	MIA now trails 76-89
top	110	left	102	Feb 1	2013	MIA at IND	4th Qtr	1:41 remaining	Missed 2-pointer from 15 ft	MIA trails 86-100
top	56	left	249	Feb 3	2013	MIA at TOR	1st Qtr	11:22 remaining	Made 2-pointer from 1 ft	MIA now leads 4-0
top	57	left	247	Feb 3	2013	MIA at TOR	1st Qtr	6:11 remaining	Made 2-pointer from 1 ft	MIA now leads 16-6
top	248	left	164	Feb 3	2013	MIA at TOR	1st Qtr	3:30 remaining	Made 2-pointer from 21 ft	MIA now leads 18-15
top	53	left	261	Feb 3	2013	MIA at TOR	1st Qtr	0:1.2 remaining	Made 2-pointer from 2 ft	MIA now leads 24-21
top	57	left	264	Feb 3	2013	MIA at TOR	2nd Qtr	6:35 remaining	Made 2-pointer from 3 ft	MIA now trails 32-35
top	75	left	304	Feb 3	2013	MIA at TOR	2nd Qtr	1:25 remaining	Missed 2-pointer from 7 ft	MIA trails 42-50
top	198	left	293	Feb 3	2013	MIA at TOR	2nd Qtr	0:16.9 remaining	Missed 2-pointer from 16 ft	MIA trails 44-50
top	236	left	63	Feb 3	2013	MIA at TOR	3rd Qtr	1:41 remaining	Missed 3-pointer from 26 ft	MIA leads 66-63
top	73	left	279	Feb 3	2013	MIA at TOR	3rd Qtr	0:5.6 remaining	Made 2-pointer from 5 ft	MIA now leads 70-67
top	214	left	188	Feb 3	2013	MIA at TOR	4th Qtr	11:08 remaining	Missed 2-pointer from 17 ft	MIA leads 71-69
top	54	left	260	Feb 3	2013	MIA at TOR	4th Qtr	10:27 remaining	Missed 2-pointer from 2 ft	MIA leads 74-71
top	136	left	42	Feb 3	2013	MIA at TOR	4th Qtr	9:24 remaining	Missed 2-pointer from 22 ft	MIA leads 76-71
top	83	left	208	Feb 3	2013	MIA at TOR	4th Qtr	9:08 remaining	Made 2-pointer from 5 ft	MIA now leads 78-71
top	51	left	241	Feb 3	2013	MIA at TOR	4th Qtr	2:20 remaining	Made 2-pointer from 0 ft	MIA now leads 92-83
top	247	left	101	Feb 3	2013	MIA at TOR	4th Qtr	1:28 remaining	Made 3-pointer from 24 ft	MIA now leads 95-83
top	277	left	232	Feb 3	2013	MIA at TOR	4th Qtr	0:32.9 remaining	Made 2-pointer from 23 ft	MIA now leads 100-85
top	56	left	235	Feb 4	2013	MIA vs CHA	1st Qtr	9:51 remaining	Made 2-pointer from 1 ft	MIA now tied 2-2
top	102	left	258	Feb 4	2013	MIA vs CHA	1st Qtr	8:18 remaining	Made 2-pointer from 6 ft	MIA now tied 4-4
top	61	left	167	Feb 4	2013	MIA vs CHA	1st Qtr	2:22 remaining	Made 2-pointer from 7 ft	MIA now leads 17-16
top	141	left	240	Feb 4	2013	MIA vs CHA	1st Qtr	1:51 remaining	Made 2-pointer from 9 ft	MIA now leads 19-16
top	56	left	257	Feb 4	2013	MIA vs CHA	1st Qtr	1:07 remaining	Made 2-pointer from 2 ft	MIA now leads 21-16
top	59	left	252	Feb 4	2013	MIA vs CHA	2nd Qtr	2:39 remaining	Made 2-pointer from 2 ft	MIA now leads 42-39
top	56	left	221	Feb 4	2013	MIA vs CHA	3rd Qtr	9:11 remaining	Made 2-pointer from 2 ft	MIA now leads 49-45
top	54	left	233	Feb 4	2013	MIA vs CHA	3rd Qtr	2:51 remaining	Made 2-pointer from 1 ft	MIA now leads 61-57
top	75	left	276	Feb 4	2013	MIA vs CHA	3rd Qtr	2:33 remaining	Missed 2-pointer from 4 ft	MIA leads 61-57
top	62	left	301	Feb 4	2013	MIA vs CHA	3rd Qtr	1:57 remaining	Made 2-pointer from 6 ft	MIA now leads 64-57
top	51	left	258	Feb 4	2013	MIA vs CHA	4th Qtr	7:56 remaining	Made 2-pointer from 2 ft	MIA now leads 73-72
top	61	left	233	Feb 4	2013	MIA vs CHA	4th Qtr	6:44 remaining	Made 2-pointer from 1 ft	MIA now leads 77-74
