top	250	left	313	Jan 30	2016	CLE vs SAS	4th Qtr	2:25 remaining	Made 2-pointer from 21 ft	CLE now leads 117-98
top	52	left	275	Feb 1	2016	CLE at IND	1st Qtr	8:58 remaining	Made 2-pointer from 3 ft	CLE now leads 7-4
top	57	left	278	Feb 1	2016	CLE at IND	1st Qtr	3:57 remaining	Made 2-pointer from 3 ft	CLE now leads 22-15
top	63	left	195	Feb 1	2016	CLE at IND	2nd Qtr	8:53 remaining	Made 2-pointer from 4 ft	CLE now leads 41-30
top	45	left	213	Feb 1	2016	CLE at IND	2nd Qtr	7:33 remaining	Made 2-pointer from 2 ft	CLE now leads 45-33
top	57	left	211	Feb 1	2016	CLE at IND	2nd Qtr	7:13 remaining	Missed 2-pointer from 2 ft	CLE leads 45-33
top	165	left	458	Feb 1	2016	CLE at IND	2nd Qtr	6:57 remaining	Missed 3-pointer from 24 ft	CLE leads 45-33
top	184	left	108	Feb 1	2016	CLE at IND	2nd Qtr	5:26 remaining	Made 2-pointer from 18 ft	CLE now leads 47-39
top	63	left	326	Feb 1	2016	CLE at IND	2nd Qtr	4:16 remaining	Missed 2-pointer from 8 ft	CLE leads 47-41
top	238	left	339	Feb 1	2016	CLE at IND	2nd Qtr	4:07 remaining	Missed 2-pointer from 21 ft	CLE leads 47-41
top	170	left	264	Feb 1	2016	CLE at IND	2nd Qtr	0:55 remaining	Made 2-pointer from 12 ft	CLE now leads 56-46
top	91	left	231	Feb 1	2016	CLE at IND	2nd Qtr	0:01 remaining	Made 2-pointer from 4 ft	CLE now leads 60-49
top	287	left	131	Feb 1	2016	CLE at IND	3rd Qtr	10:21 remaining	Missed 3-pointer from 26 ft	CLE leads 62-53
top	71	left	224	Feb 1	2016	CLE at IND	3rd Qtr	8:45 remaining	Missed 2-pointer from 2 ft	CLE leads 62-61
top	86	left	470	Feb 1	2016	CLE at IND	3rd Qtr	3:30 remaining	Missed 3-pointer from 23 ft	CLE trails 67-69
top	51	left	240	Feb 1	2016	CLE at IND	4th Qtr	4:30 remaining	Missed 2-pointer from 0 ft	CLE trails 89-91
top	307	left	195	Feb 1	2016	CLE at IND	4th Qtr	3:39 remaining	Missed 3-pointer from 26 ft	CLE trails 89-93
top	81	left	223	Feb 1	2016	CLE at IND	4th Qtr	2:58 remaining	Missed 2-pointer from 3 ft	CLE trails 89-93
top	86	left	202	Feb 1	2016	CLE at IND	4th Qtr	1:16 remaining	Made 2-pointer from 5 ft	CLE now leads 94-93
top	86	left	224	Feb 1	2016	CLE at IND	1st OT	4:21 remaining	Missed 2-pointer from 3 ft	CLE trails 96-98
top	279	left	365	Feb 1	2016	CLE at IND	1st OT	2:21 remaining	Missed 3-pointer from 26 ft	CLE leads 103-102
top	145	left	193	Feb 1	2016	CLE at IND	1st OT	1:40 remaining	Made 2-pointer from 10 ft	CLE now leads 105-104
top	130	left	285	Feb 1	2016	CLE at IND	1st OT	1:06 remaining	Missed 2-pointer from 9 ft	CLE leads 105-104
top	179	left	170	Feb 3	2016	CLE at CHO	1st Qtr	5:35 remaining	Missed 2-pointer from 14 ft	CLE leads 15-12
top	58	left	226	Feb 3	2016	CLE at CHO	1st Qtr	5:00 remaining	Made 2-pointer from 1 ft	CLE now leads 17-12
top	57	left	234	Feb 3	2016	CLE at CHO	1st Qtr	1:23 remaining	Made 2-pointer from 0 ft	CLE now leads 23-21
top	48	left	243	Feb 3	2016	CLE at CHO	2nd Qtr	6:00 remaining	Missed 2-pointer from 0 ft	CLE tied 41-41
top	125	left	84	Feb 3	2016	CLE at CHO	2nd Qtr	4:10 remaining	Missed 2-pointer from 17 ft	CLE trails 43-47
top	61	left	229	Feb 3	2016	CLE at CHO	2nd Qtr	1:55 remaining	Made 2-pointer from 1 ft	CLE now leads 50-48
top	81	left	113	Feb 3	2016	CLE at CHO	2nd Qtr	0:33 remaining	Made 2-pointer from 13 ft	CLE now leads 55-48
top	304	left	195	Feb 3	2016	CLE at CHO	3rd Qtr	11:23 remaining	Missed 3-pointer from 25 ft	CLE leads 58-51
top	101	left	169	Feb 3	2016	CLE at CHO	3rd Qtr	10:16 remaining	Made 2-pointer from 8 ft	CLE now leads 60-54
top	83	left	97	Feb 3	2016	CLE at CHO	3rd Qtr	7:44 remaining	Made 2-pointer from 14 ft	CLE now leads 67-62
top	130	left	344	Feb 3	2016	CLE at CHO	3rd Qtr	5:56 remaining	Missed 2-pointer from 13 ft	CLE leads 69-67
top	91	left	66	Feb 3	2016	CLE at CHO	3rd Qtr	5:36 remaining	Missed 2-pointer from 17 ft	CLE trails 69-70
top	274	left	130	Feb 3	2016	CLE at CHO	3rd Qtr	4:37 remaining	Missed 3-pointer from 24 ft	CLE trails 69-72
top	127	left	36	Feb 3	2016	CLE at CHO	3rd Qtr	4:09 remaining	Missed 2-pointer from 21 ft	CLE trails 69-72
top	81	left	89	Feb 3	2016	CLE at CHO	3rd Qtr	3:07 remaining	Made 2-pointer from 15 ft	CLE now trails 71-75
top	112	left	113	Feb 3	2016	CLE at CHO	3rd Qtr	2:43 remaining	Missed 2-pointer from 14 ft	CLE trails 72-77
top	125	left	159	Feb 3	2016	CLE at CHO	3rd Qtr	0:09 remaining	Missed 2-pointer from 11 ft	CLE trails 75-82
top	51	left	240	Feb 3	2016	CLE at CHO	4th Qtr	3:42 remaining	Made 2-pointer from 0 ft	CLE now trails 87-98
top	51	left	240	Feb 3	2016	CLE at CHO	4th Qtr	2:44 remaining	Made 2-pointer from 0 ft	CLE now trails 92-98
top	57	left	242	Feb 3	2016	CLE at CHO	4th Qtr	1:29 remaining	Made 2-pointer from 0 ft	CLE now trails 97-104
top	297	left	301	Feb 3	2016	CLE at CHO	4th Qtr	0:30 remaining	Missed 3-pointer from 25 ft	CLE trails 97-106
top	45	left	236	Feb 5	2016	CLE vs BOS	1st Qtr	9:17 remaining	Made 2-pointer from 0 ft	CLE now leads 12-2
top	224	left	131	Feb 5	2016	CLE vs BOS	1st Qtr	6:29 remaining	Missed 2-pointer from 20 ft	CLE leads 15-6
top	63	left	105	Feb 5	2016	CLE vs BOS	1st Qtr	5:56 remaining	Missed 2-pointer from 13 ft	CLE leads 15-6
top	61	left	210	Feb 5	2016	CLE vs BOS	1st Qtr	3:26 remaining	Missed 2-pointer from 3 ft	CLE leads 21-11
top	58	left	229	Feb 5	2016	CLE vs BOS	1st Qtr	3:24 remaining	Made 2-pointer from 1 ft	CLE now leads 23-11
top	45	left	231	Feb 5	2016	CLE vs BOS	1st Qtr	3:12 remaining	Made 2-pointer from 1 ft	CLE now leads 25-11
top	50	left	228	Feb 5	2016	CLE vs BOS	2nd Qtr	1:13 remaining	Missed 2-pointer from 1 ft	CLE leads 47-41
top	263	left	359	Feb 5	2016	CLE vs BOS	2nd Qtr	0:06 remaining	Missed 3-pointer from 24 ft	CLE leads 49-43
top	106	left	205	Feb 5	2016	CLE vs BOS	3rd Qtr	10:52 remaining	Missed 2-pointer from 6 ft	CLE leads 49-47
top	282	left	156	Feb 5	2016	CLE vs BOS	3rd Qtr	10:16 remaining	Missed 3-pointer from 24 ft	CLE trails 49-50
top	189	left	133	Feb 5	2016	CLE vs BOS	3rd Qtr	8:54 remaining	Made 2-pointer from 17 ft	CLE now trails 53-54
top	52	left	238	Feb 5	2016	CLE vs BOS	3rd Qtr	7:44 remaining	Made 2-pointer from 0 ft	CLE now leads 55-54
top	107	left	-1	Feb 5	2016	CLE vs BOS	3rd Qtr	6:50 remaining	Missed 3-pointer from 24 ft	CLE leads 58-56
top	58	left	218	Feb 5	2016	CLE vs BOS	3rd Qtr	1:42 remaining	Missed 2-pointer from 2 ft	CLE leads 69-63
top	61	left	234	Feb 5	2016	CLE vs BOS	3rd Qtr	0:11 remaining	Missed 2-pointer from 1 ft	CLE leads 71-63
top	63	left	233	Feb 5	2016	CLE vs BOS	3rd Qtr	0:10 remaining	Missed 2-pointer from 1 ft	CLE leads 71-63
top	49	left	236	Feb 5	2016	CLE vs BOS	3rd Qtr	0:07 remaining	Made 2-pointer from 0 ft	CLE now leads 73-63
top	52	left	238	Feb 5	2016	CLE vs BOS	4th Qtr	6:22 remaining	Made 2-pointer from 0 ft	CLE now leads 83-81
top	179	left	12	Feb 5	2016	CLE vs BOS	4th Qtr	5:21 remaining	Missed 3-pointer from 26 ft	CLE trails 83-84
top	112	left	205	Feb 5	2016	CLE vs BOS	4th Qtr	3:48 remaining	Made 2-pointer from 7 ft	CLE now trails 85-90
top	52	left	240	Feb 5	2016	CLE vs BOS	4th Qtr	1:30 remaining	Made 2-pointer from 0 ft	CLE now leads 96-94
top	57	left	228	Feb 5	2016	CLE vs BOS	4th Qtr	1:00 remaining	Missed 2-pointer from 1 ft	CLE leads 97-94
top	297	left	277	Feb 5	2016	CLE vs BOS	4th Qtr	0:25 remaining	Missed 3-pointer from 24 ft	CLE leads 99-96
top	49	left	216	Feb 6	2016	CLE vs NOP	1st Qtr	10:35 remaining	Made 2-pointer from 2 ft	CLE now tied 2-2
top	53	left	226	Feb 6	2016	CLE vs NOP	1st Qtr	8:36 remaining	Made 2-pointer from 1 ft	CLE now leads 7-4
top	97	left	264	Feb 6	2016	CLE vs NOP	1st Qtr	4:06 remaining	Missed 2-pointer from 5 ft	CLE leads 20-13
top	230	left	231	Feb 6	2016	CLE vs NOP	1st Qtr	3:47 remaining	Missed 2-pointer from 18 ft	CLE leads 20-13
top	50	left	236	Feb 6	2016	CLE vs NOP	1st Qtr	3:17 remaining	Made 2-pointer from 0 ft	CLE now leads 22-13
top	51	left	240	Feb 6	2016	CLE vs NOP	1st Qtr	0:02 remaining	Made 2-pointer from 0 ft	CLE now leads 28-20
top	53	left	151	Feb 6	2016	CLE vs NOP	2nd Qtr	4:18 remaining	Missed 2-pointer from 8 ft	CLE leads 46-35
top	125	left	337	Feb 6	2016	CLE vs NOP	2nd Qtr	1:33 remaining	Missed 2-pointer from 12 ft	CLE leads 54-41
top	50	left	234	Feb 6	2016	CLE vs NOP	2nd Qtr	0:41 remaining	Missed 2-pointer from 0 ft	CLE leads 54-43
top	289	left	231	Feb 6	2016	CLE vs NOP	3rd Qtr	10:37 remaining	Made 3-pointer from 23 ft	CLE now leads 59-48
top	96	left	298	Feb 6	2016	CLE vs NOP	3rd Qtr	10:09 remaining	Made 2-pointer from 7 ft	CLE now leads 61-50
top	255	left	370	Feb 6	2016	CLE vs NOP	3rd Qtr	8:34 remaining	Missed 3-pointer from 24 ft	CLE leads 61-55
top	155	left	3	Feb 6	2016	CLE vs NOP	3rd Qtr	6:57 remaining	Missed 3-pointer from 25 ft	CLE leads 64-59
top	51	left	240	Feb 6	2016	CLE vs NOP	3rd Qtr	6:24 remaining	Made 2-pointer from 0 ft	CLE now leads 66-59
top	292	left	264	Feb 6	2016	CLE vs NOP	3rd Qtr	4:00 remaining	Made 3-pointer from 24 ft	CLE now leads 71-61
top	210	left	35	Feb 6	2016	CLE vs NOP	3rd Qtr	3:31 remaining	Missed 3-pointer from 26 ft	CLE leads 71-63
top	73	left	113	Feb 6	2016	CLE vs NOP	3rd Qtr	2:42 remaining	Missed 2-pointer from 12 ft	CLE leads 71-63
top	52	left	95	Feb 6	2016	CLE vs NOP	4th Qtr	7:24 remaining	Made 2-pointer from 14 ft	CLE now leads 83-75
top	61	left	103	Feb 6	2016	CLE vs NOP	4th Qtr	6:23 remaining	Made 2-pointer from 13 ft	CLE now leads 87-79
top	49	left	228	Feb 6	2016	CLE vs NOP	4th Qtr	1:39 remaining	Made 2-pointer from 1 ft	CLE now leads 98-84
top	52	left	240	Feb 8	2016	CLE vs SAC	1st Qtr	9:05 remaining	Made 2-pointer from 0 ft	CLE now leads 8-7
top	83	left	360	Feb 8	2016	CLE vs SAC	1st Qtr	7:39 remaining	Missed 2-pointer from 12 ft	CLE leads 12-7
top	78	left	249	Feb 8	2016	CLE vs SAC	1st Qtr	6:10 remaining	Missed 2-pointer from 2 ft	CLE leads 14-12
top	73	left	273	Feb 8	2016	CLE vs SAC	1st Qtr	4:57 remaining	Made 2-pointer from 4 ft	CLE now leads 19-14
top	57	left	234	Feb 8	2016	CLE vs SAC	2nd Qtr	5:49 remaining	Missed 2-pointer from 0 ft	CLE leads 45-33
top	174	left	368	Feb 8	2016	CLE vs SAC	2nd Qtr	4:44 remaining	Missed 2-pointer from 17 ft	CLE leads 45-34
top	51	left	240	Feb 8	2016	CLE vs SAC	2nd Qtr	1:26 remaining	Made 2-pointer from 0 ft	CLE now leads 58-40
top	181	left	342	Feb 8	2016	CLE vs SAC	3rd Qtr	11:50 remaining	Made 2-pointer from 16 ft	CLE now leads 63-45
top	76	left	249	Feb 8	2016	CLE vs SAC	3rd Qtr	10:59 remaining	Missed 2-pointer from 2 ft	CLE leads 63-47
top	34	left	5	Feb 8	2016	CLE vs SAC	3rd Qtr	10:19 remaining	Made 3-pointer from 23 ft	CLE now leads 66-50
top	31	left	406	Feb 8	2016	CLE vs SAC	3rd Qtr	9:49 remaining	Made 2-pointer from 16 ft	CLE now leads 68-50
top	179	left	103	Feb 8	2016	CLE vs SAC	3rd Qtr	8:04 remaining	Missed 2-pointer from 18 ft	CLE leads 70-50
top	235	left	344	Feb 8	2016	CLE vs SAC	3rd Qtr	4:00 remaining	Made 2-pointer from 21 ft	CLE now leads 80-61
top	209	left	363	Feb 8	2016	CLE vs SAC	3rd Qtr	3:12 remaining	Made 2-pointer from 20 ft	CLE now leads 85-61
top	273	left	136	Feb 8	2016	CLE vs SAC	3rd Qtr	1:47 remaining	Missed 3-pointer from 24 ft	CLE leads 88-66
top	125	left	411	Feb 8	2016	CLE vs SAC	3rd Qtr	0:39 remaining	Missed 2-pointer from 18 ft	CLE leads 89-68
top	219	left	327	Feb 10	2016	CLE vs LAL	1st Qtr	10:46 remaining	Missed 2-pointer from 19 ft	CLE tied 4-4
top	49	left	238	Feb 10	2016	CLE vs LAL	1st Qtr	8:04 remaining	Made 2-pointer from 0 ft	CLE now leads 13-4
top	35	left	234	Feb 10	2016	CLE vs LAL	1st Qtr	6:45 remaining	Made 2-pointer from 1 ft	CLE now leads 18-6
top	50	left	224	Feb 10	2016	CLE vs LAL	1st Qtr	6:07 remaining	Made 2-pointer from 1 ft	CLE now leads 20-9
top	49	left	229	Feb 10	2016	CLE vs LAL	1st Qtr	3:59 remaining	Made 2-pointer from 1 ft	CLE now leads 29-12
top	93	left	84	Feb 10	2016	CLE vs LAL	1st Qtr	3:42 remaining	Missed 2-pointer from 16 ft	CLE leads 29-15
top	179	left	61	Feb 10	2016	CLE vs LAL	1st Qtr	2:10 remaining	Made 2-pointer from 22 ft	CLE now leads 31-22
top	294	left	211	Feb 10	2016	CLE vs LAL	1st Qtr	1:42 remaining	Missed 3-pointer from 24 ft	CLE leads 31-22
top	51	left	241	Feb 10	2016	CLE vs LAL	2nd Qtr	3:22 remaining	Made 2-pointer from 0 ft	CLE now leads 51-40
top	49	left	249	Feb 10	2016	CLE vs LAL	2nd Qtr	1:57 remaining	Made 2-pointer from 0 ft	CLE now leads 55-43
top	211	left	147	Feb 10	2016	CLE vs LAL	2nd Qtr	0:25 remaining	Missed 2-pointer from 18 ft	CLE leads 61-47
top	219	left	43	Feb 10	2016	CLE vs LAL	2nd Qtr	0:00 remaining	Made 3-pointer from 25 ft	CLE now leads 64-47
top	34	left	373	Feb 10	2016	CLE vs LAL	3rd Qtr	6:39 remaining	Missed 2-pointer from 13 ft	CLE leads 76-62
top	53	left	107	Feb 10	2016	CLE vs LAL	3rd Qtr	5:53 remaining	Missed 2-pointer from 13 ft	CLE leads 78-62
top	57	left	231	Feb 10	2016	CLE vs LAL	3rd Qtr	5:37 remaining	Made 2-pointer from 1 ft	CLE now leads 82-62
top	39	left	233	Feb 10	2016	CLE vs LAL	3rd Qtr	3:01 remaining	Made 2-pointer from 1 ft	CLE now leads 88-66
top	57	left	465	Feb 10	2016	CLE vs LAL	3rd Qtr	2:07 remaining	Missed 3-pointer from 22 ft	CLE leads 88-67
top	263	left	388	Feb 10	2016	CLE vs LAL	3rd Qtr	1:19 remaining	Made 3-pointer from 25 ft	CLE now leads 91-71
top	274	left	120	Feb 10	2016	CLE vs LAL	3rd Qtr	0:42 remaining	Missed 3-pointer from 25 ft	CLE leads 91-71
top	294	left	224	Feb 10	2016	CLE vs LAL	4th Qtr	1:53 remaining	Made 3-pointer from 24 ft	CLE now leads 116-102
top	52	left	233	Feb 10	2016	CLE vs LAL	4th Qtr	1:22 remaining	Missed 2-pointer from 0 ft	CLE leads 116-104
top	57	left	231	Feb 10	2016	CLE vs LAL	4th Qtr	1:19 remaining	Missed 2-pointer from 1 ft	CLE leads 116-104
top	91	left	229	Feb 18	2016	CLE vs CHI	1st Qtr	11:10 remaining	Made 2-pointer from 4 ft	CLE now tied 2-2
top	115	left	221	Feb 18	2016	CLE vs CHI	1st Qtr	10:24 remaining	Missed 2-pointer from 6 ft	CLE tied 2-2
top	49	left	226	Feb 18	2016	CLE vs CHI	1st Qtr	10:21 remaining	Made 2-pointer from 1 ft	CLE now leads 4-2
top	101	left	66	Feb 18	2016	CLE vs CHI	1st Qtr	9:18 remaining	Made 2-pointer from 18 ft	CLE now leads 6-2
top	58	left	226	Feb 18	2016	CLE vs CHI	1st Qtr	9:01 remaining	Made 2-pointer from 1 ft	CLE now leads 8-2
top	282	left	308	Feb 18	2016	CLE vs CHI	1st Qtr	8:26 remaining	Missed 3-pointer from 24 ft	CLE leads 8-2
top	45	left	240	Feb 18	2016	CLE vs CHI	1st Qtr	3:23 remaining	Missed 2-pointer from 0 ft	CLE leads 17-15
top	228	left	182	Feb 18	2016	CLE vs CHI	2nd Qtr	3:33 remaining	Missed 2-pointer from 18 ft	CLE leads 43-32
top	61	left	226	Feb 18	2016	CLE vs CHI	2nd Qtr	1:19 remaining	Made 2-pointer from 1 ft	CLE now leads 46-36
top	52	left	239	Feb 18	2016	CLE vs CHI	3rd Qtr	8:51 remaining	Made 2-pointer from 0 ft	CLE now leads 60-46
top	51	left	240	Feb 18	2016	CLE vs CHI	3rd Qtr	7:52 remaining	Made 2-pointer from 0 ft	CLE now leads 65-48
top	101	left	270	Feb 18	2016	CLE vs CHI	3rd Qtr	6:16 remaining	Missed 2-pointer from 5 ft	CLE leads 67-50
top	125	left	393	Feb 18	2016	CLE vs CHI	3rd Qtr	3:27 remaining	Made 2-pointer from 17 ft	CLE now leads 71-54
top	215	left	93	Feb 18	2016	CLE vs CHI	3rd Qtr	0:00 remaining	Missed 2-pointer from 22 ft	CLE leads 78-64
top	96	left	89	Feb 18	2016	CLE vs CHI	4th Qtr	6:42 remaining	Made 2-pointer from 15 ft	CLE now leads 92-75
top	201	left	226	Feb 18	2016	CLE vs CHI	4th Qtr	6:17 remaining	Missed 2-pointer from 15 ft	CLE leads 92-75
top	135	left	2	Feb 18	2016	CLE vs CHI	4th Qtr	4:49 remaining	Missed 3-pointer from 25 ft	CLE leads 96-81
top	49	left	98	Feb 18	2016	CLE vs CHI	4th Qtr	4:18 remaining	Made 2-pointer from 14 ft	CLE now leads 98-83
top	57	left	249	Feb 18	2016	CLE vs CHI	4th Qtr	3:35 remaining	Made 2-pointer from 1 ft	CLE now leads 100-85
top	199	left	345	Feb 21	2016	CLE at OKC	1st Qtr	9:48 remaining	Missed 2-pointer from 18 ft	CLE trails 2-3
top	155	left	334	Feb 21	2016	CLE at OKC	1st Qtr	4:08 remaining	Missed 2-pointer from 14 ft	CLE trails 17-18
top	61	left	241	Feb 21	2016	CLE at OKC	1st Qtr	3:28 remaining	Made 2-pointer from 1 ft	CLE now trails 19-20
top	50	left	249	Feb 21	2016	CLE at OKC	1st Qtr	2:34 remaining	Made 2-pointer from 0 ft	CLE now trails 23-24
top	53	left	249	Feb 21	2016	CLE at OKC	1st Qtr	1:55 remaining	Made 2-pointer from 0 ft	CLE now trails 25-26
top	96	left	208	Feb 21	2016	CLE at OKC	1st Qtr	1:27 remaining	Missed 2-pointer from 5 ft	CLE trails 25-26
top	93	left	318	Feb 21	2016	CLE at OKC	2nd Qtr	7:26 remaining	Missed 2-pointer from 8 ft	CLE leads 37-35
top	194	left	39	Feb 21	2016	CLE at OKC	2nd Qtr	6:14 remaining	Made 3-pointer from 24 ft	CLE now leads 42-39
top	50	left	249	Feb 21	2016	CLE at OKC	2nd Qtr	5:53 remaining	Made 2-pointer from 0 ft	CLE now leads 44-39
top	66	left	75	Feb 21	2016	CLE at OKC	2nd Qtr	4:34 remaining	Made 2-pointer from 16 ft	CLE now leads 48-41
top	199	left	49	Feb 21	2016	CLE at OKC	2nd Qtr	4:00 remaining	Missed 3-pointer from 24 ft	CLE leads 48-41
top	57	left	226	Feb 21	2016	CLE at OKC	2nd Qtr	2:42 remaining	Made 2-pointer from 1 ft	CLE now leads 53-46
top	102	left	334	Feb 21	2016	CLE at OKC	2nd Qtr	2:07 remaining	Made 2-pointer from 10 ft	CLE now leads 55-48
top	57	left	359	Feb 21	2016	CLE at OKC	2nd Qtr	0:03 remaining	Missed 2-pointer from 11 ft	CLE leads 62-53
top	52	left	226	Feb 21	2016	CLE at OKC	3rd Qtr	10:28 remaining	Missed 2-pointer from 1 ft	CLE leads 63-56
top	91	left	102	Feb 21	2016	CLE at OKC	3rd Qtr	9:04 remaining	Missed 2-pointer from 14 ft	CLE leads 64-58
top	81	left	223	Feb 21	2016	CLE at OKC	3rd Qtr	8:15 remaining	Missed 2-pointer from 3 ft	CLE leads 66-60
top	174	left	175	Feb 21	2016	CLE at OKC	3rd Qtr	3:30 remaining	Made 2-pointer from 14 ft	CLE now leads 86-67
top	224	left	48	Feb 21	2016	CLE at OKC	3rd Qtr	2:23 remaining	Made 3-pointer from 25 ft	CLE now leads 91-69
top	255	left	367	Feb 21	2016	CLE at OKC	3rd Qtr	0:51 remaining	Missed 3-pointer from 24 ft	CLE leads 95-69
top	287	left	170	Feb 21	2016	CLE at OKC	4th Qtr	11:08 remaining	Missed 3-pointer from 24 ft	CLE leads 95-75
top	206	left	77	Feb 21	2016	CLE at OKC	4th Qtr	2:47 remaining	Made 2-pointer from 22 ft	CLE now leads 111-90
top	52	left	224	Feb 22	2016	CLE vs DET	1st Qtr	10:06 remaining	Missed 2-pointer from 1 ft	CLE leads 6-4
top	53	left	236	Feb 22	2016	CLE vs DET	1st Qtr	8:28 remaining	Made 2-pointer from 0 ft	CLE now leads 10-8
top	245	left	283	Feb 22	2016	CLE vs DET	1st Qtr	6:12 remaining	Made 2-pointer from 19 ft	CLE now leads 18-16
top	130	left	381	Feb 22	2016	CLE vs DET	1st Qtr	4:23 remaining	Missed 2-pointer from 16 ft	CLE trails 18-20
top	117	left	192	Feb 22	2016	CLE vs DET	1st Qtr	2:02 remaining	Missed 2-pointer from 8 ft	CLE trails 23-28
top	86	left	139	Feb 22	2016	CLE vs DET	1st Qtr	1:24 remaining	Made 2-pointer from 10 ft	CLE now trails 25-31
top	287	left	298	Feb 22	2016	CLE vs DET	2nd Qtr	4:01 remaining	Missed 3-pointer from 24 ft	CLE leads 44-43
top	117	left	229	Feb 22	2016	CLE vs DET	3rd Qtr	11:33 remaining	Missed 2-pointer from 6 ft	CLE trails 49-56
top	269	left	347	Feb 22	2016	CLE vs DET	3rd Qtr	10:29 remaining	Missed 3-pointer from 24 ft	CLE trails 49-60
top	299	left	283	Feb 22	2016	CLE vs DET	3rd Qtr	9:11 remaining	Missed 3-pointer from 25 ft	CLE trails 49-64
top	106	left	188	Feb 22	2016	CLE vs DET	3rd Qtr	5:35 remaining	Missed 2-pointer from 7 ft	CLE trails 58-72
top	71	left	146	Feb 22	2016	CLE vs DET	3rd Qtr	1:33 remaining	Missed 2-pointer from 9 ft	CLE trails 66-75
top	52	left	226	Feb 22	2016	CLE vs DET	3rd Qtr	0:40 remaining	Made 2-pointer from 1 ft	CLE now trails 68-75
top	58	left	220	Feb 22	2016	CLE vs DET	3rd Qtr	0:03 remaining	Missed 2-pointer from 2 ft	CLE trails 68-75
top	50	left	234	Feb 22	2016	CLE vs DET	4th Qtr	7:48 remaining	Missed 2-pointer from 0 ft	CLE trails 68-86
top	50	left	234	Feb 22	2016	CLE vs DET	4th Qtr	7:47 remaining	Missed 2-pointer from 0 ft	CLE trails 68-86
top	51	left	240	Feb 22	2016	CLE vs DET	4th Qtr	4:05 remaining	Made 2-pointer from 0 ft	CLE now trails 79-88
top	258	left	105	Feb 22	2016	CLE vs DET	4th Qtr	2:57 remaining	Missed 3-pointer from 24 ft	CLE trails 80-88
top	52	left	240	Feb 24	2016	CLE vs CHO	1st Qtr	11:26 remaining	Made 2-pointer from 0 ft	CLE now leads 2-0
top	39	left	236	Feb 24	2016	CLE vs CHO	1st Qtr	9:58 remaining	Missed 2-pointer from 1 ft	CLE tied 2-2
top	53	left	15	Feb 24	2016	CLE vs CHO	1st Qtr	9:06 remaining	Made 3-pointer from 22 ft	CLE now leads 5-4
top	263	left	362	Feb 24	2016	CLE vs CHO	1st Qtr	7:28 remaining	Made 3-pointer from 24 ft	CLE now leads 12-4
top	278	left	337	Feb 24	2016	CLE vs CHO	1st Qtr	6:56 remaining	Missed 3-pointer from 24 ft	CLE leads 12-6
top	292	left	257	Feb 24	2016	CLE vs CHO	1st Qtr	5:06 remaining	Missed 3-pointer from 24 ft	CLE leads 15-12
top	49	left	239	Feb 24	2016	CLE vs CHO	2nd Qtr	6:54 remaining	Made 2-pointer from 0 ft	CLE now leads 42-35
top	51	left	240	Feb 24	2016	CLE vs CHO	2nd Qtr	2:54 remaining	Made 2-pointer from 0 ft	CLE now leads 58-44
top	35	left	95	Feb 24	2016	CLE vs CHO	2nd Qtr	0:00 remaining	Missed 2-pointer from 14 ft	CLE leads 63-52
top	51	left	240	Feb 24	2016	CLE vs CHO	3rd Qtr	7:11 remaining	Made 2-pointer from 0 ft	CLE now leads 73-63
top	49	left	228	Feb 24	2016	CLE vs CHO	3rd Qtr	6:08 remaining	Made 2-pointer from 1 ft	CLE now leads 77-63
top	53	left	249	Feb 24	2016	CLE vs CHO	3rd Qtr	4:09 remaining	Missed 2-pointer from 0 ft	CLE leads 79-70
top	40	left	233	Feb 24	2016	CLE vs CHO	3rd Qtr	3:52 remaining	Made 2-pointer from 1 ft	CLE now leads 81-72
top	66	left	278	Feb 26	2016	CLE at TOR	1st Qtr	8:13 remaining	Made 2-pointer from 4 ft	CLE now leads 9-4
top	150	left	275	Feb 26	2016	CLE at TOR	1st Qtr	6:23 remaining	Missed 2-pointer from 11 ft	CLE leads 11-6
top	73	left	64	Feb 26	2016	CLE at TOR	1st Qtr	5:42 remaining	Made 2-pointer from 18 ft	CLE now leads 15-8
top	66	left	260	Feb 26	2016	CLE at TOR	1st Qtr	4:42 remaining	Missed 2-pointer from 3 ft	CLE leads 15-12
top	86	left	195	Feb 26	2016	CLE at TOR	1st Qtr	3:40 remaining	Missed 2-pointer from 6 ft	CLE tied 17-17
top	294	left	184	Feb 26	2016	CLE at TOR	1st Qtr	1:36 remaining	Made 3-pointer from 25 ft	CLE now leads 25-19
top	253	left	75	Feb 26	2016	CLE at TOR	1st Qtr	1:04 remaining	Missed 3-pointer from 26 ft	CLE leads 25-19
top	58	left	198	Feb 26	2016	CLE at TOR	2nd Qtr	2:52 remaining	Made 2-pointer from 4 ft	CLE now leads 43-41
top	117	left	244	Feb 26	2016	CLE at TOR	2nd Qtr	2:02 remaining	Missed 2-pointer from 7 ft	CLE tied 43-43
top	61	left	229	Feb 26	2016	CLE at TOR	2nd Qtr	1:42 remaining	Missed 2-pointer from 2 ft	CLE tied 43-43
top	122	left	97	Feb 26	2016	CLE at TOR	3rd Qtr	11:09 remaining	Made 2-pointer from 16 ft	CLE now leads 53-45
top	66	left	211	Feb 26	2016	CLE at TOR	3rd Qtr	7:08 remaining	Missed 2-pointer from 3 ft	CLE leads 60-51
